https://kakaku.com/item/K0000935102,Joshin,<br><br>「Joy-Con(L)ネオンレッド」と「Joy-Con(R)ネオンブルー」に「Joy-Conストラップ（ブラック）」が2個付いたセットです。<br>本体が1台でも、ソフトによっては「Joy-Con」のみを持ち寄ることで多人数でのプレイが可能です。<br><br>・付属品：「Joy-Conストラップ（ブラック）」×2個</td></tr></tbody></table></div>
https://kakaku.com/item/K0000966178,Joshin,<br><br>「Joy-Con(L) ネオングリーン/(R) ネオンピンク」に「Joy-Conストラップ（ブラック）」が2個付いたセットです。<br>本体が1台でも、ソフトによっては「Joy-Con」のみを持ち寄ることで多人数でのプレイが可能です。<br><br>・付属品：「Joy-Conストラップ（ブラック）」×2個</td></tr></tbody></table></div>
https://kakaku.com/item/K0000826062,Joshin,
https://kakaku.com/item/K0000993436,Joshin,<br><br>より快適なゲームプレイを実現するPS4のワイヤレスコントローラー、DUALSHOCK 4。<br>高精度の6軸センサー、前面にあるタッチパッドなどの機能が、プレイヤーに新たな遊び方を提案します。<br>シェアボタンから、ゲームプレイ動画の共有やリアルタイム中継も可能。<br><br>本体前面のライトバーが発する光をタッチパッド上でも一筋のラインとして表示し、キャラクターの識別や体力状況などがをひと目で認識できるようにすることで、より直感的なゲーム操作を実現しました。<br>さらに、従来のBluetooth通信に加えUSBケーブルでの通信にも対応（※）し、有線によるボタン入力も可能です。<br><br>※ご使用の際には、PS4のシステムソフトウェアを最新のバージョンにアップデートする必要がございます。</td></tr></tbody></table></div>
https://kakaku.com/item/K0001286857,Joshin,
https://kakaku.com/item/K0001248699,Joshin,"<br><br>「釣りスピリッツ Nintendo Switchバージョン」に最適な専用Joy-Conアタッチメントです。<br>※Joy-Con（L)（R)を装着して使用いたします。<br><br><font color=""blue""><b>●スムーズな回転と高い耐久性！</b></font><br>可動部に金属軸採用でスムーズな回転と高い耐久性を実現！<br>長時間プレイにも最適！<br><br><font color=""blue""><b>●必殺技が打ちやすい！</b></font><br>Lスティックボタンの押し込みで必殺技が使用でき、より高い臨場感でお楽しみ頂けます。<br>（ソフトをVer1.2.0以上にアップデートする必要があります。)<br><br><font color=""blue""><b>●ケース収納構造</b></font><br>Joy-Con(R)はケース収納で激しい回転でも飛び出さない！<br><br><font color=""blue""><b>●釣りスピリッツ オリジナルデザイン</b></font><br>細部までこだわった外観でよりお楽しみ頂けます。<br><br><font color=""blue""><b>●小さなお子様が指を挟んだりしない安心安全設計</b></font><br><br><font color=""blue""><b>●浮きの投入動作とリールの巻取り操作により実際に釣りをしている操作感になっております。</b></font><br><br><b>【セット内容】</b><br><li>アタッチメント×１</li><li>取扱説明書×１</li></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001286516,Joshin,
https://kakaku.com/item/K0001313547,Joshin,"<br><br><b>全世界シリーズ累計販売本数が400万本を突破した「仁王」シリーズの全てがこの1本に。</b><br><br>2017年に発売し、戦国死にゲーとして話題となった『仁王』をPlayStation 5でお楽しみいただける『仁王 Remastered Complete Edition』と、シリーズ最新作『仁王２』のすべてをPlayStation 5でプレイできる『仁王２ Remastered Complete Edition』とがセットになって登場。<br><br><b>●ストーリー</b><br><br><b>『仁王』</b><br>長く続いた戦乱で世は乱れ野武士や賊がはびこり、さらには妖怪たちもがうごめく荒廃した戦国時代末期の日本。<br>豊後国臼杵に漂着した金髪碧眼の侍ウィリアムは、多彩な剣術を駆使することが生き残る術となる戦国時代で、戦国武将たちとの出会いや戦いを通して成長し「仁王」として畏れられる存在となる。<br>そして、ついに彼が日本に来ることになった運命と対峙するときが訪れる...。<br><br><b>『仁王2』</b><br>時は1555年、徳川家康により天下統一が成される幾らか前の時代。<br>人と妖怪の間に生まれた主人公は、美濃の国で暮らしながら、妖怪退治や傭兵に明け暮れていた。<br>ある日、主人公は凶暴な妖怪を討ち果たすも、その過程で自身の妖怪としての力も暴走してしまう。<br>そこへ駆けつけ、主人公の暴走を止めたのは“霊石""を売り歩く商人、藤吉郎。<br>二人が戦国時代を“仁王""の如く駆け上がる、「秀吉」の物語の幕開けであった―<br><br><b>●収録ダウンロードコンテンツ</b><br><br>『仁王』<ul><li>「東北の龍」</li><li>「義の後継者」</li><li>「元和偃武」</li></ul>『仁王2』<ul><li>「牛若戦記」</li><li>「平安京討魔伝」</li><li>「太初の侍秘史」</li></ul><b>●PlayStation 5版の新機能・新要素</b><br><li>4K解像度/120fps対応(互換性のあるテレビまたはディスプレイが必要になります。)</li><li>各種グラフィックスの品質向上</li><li>ロード時間の高速化</li><li>PS5のアクティビティ機能に対応</li><li>ハプティックフィードバック対応</li><li>アダプティブトリガー対応</li><li>PS4版プレイヤーとのクロスマッチング</li><li>3D Audio 対応</li><li>PS4からPS5へのセーブデータ引継ぎが可能</li></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001306317,Joshin,"<br><br>海の最強の捕食者、サメになって究極のパワーファンタジーを体感しよう！<br>「Maneater」は、オープンワールドを舞台に主人公のサメを操作するシングルプレイヤーアクションRPG（ShaRkPG）だ。<br><br>サメの子供から始まり、プレイヤーはあらゆる生物を捕食しながら生態系を這い上がり、厳しい世界を生き抜いていく。<br>そのためにプレイヤーは、広大で様々な特徴を持つ複数のオープンワールドを探検し、人間や野生生物など様々な敵に遭遇することになる。<br>レアアイテムを入手すれば、自然な進化では得られることができない、強力な成長と進化を遂げることができる。<br>プレイヤーは伝説の捕食生物である、最強のサメになることができるのだ。<br><br>主な特徴：<br>・捕食：人間を喰らい、栄養を補給して、レアアイテムを手に入れて自然に逆らった進化を遂げよう。<br>・湾岸探索：湾岸やリゾートビーチ、産業用ドック、外洋などをはじめとする巨大な7つのエリアを探索しよう。昼と夜のサイクルで巡るリアルな世界を探索できる。<br><br>・伝説に進化しろ：キャンペーンを通して様々な進化装備をアンロックし、最強のサメに育て上げよう。<br><br>・個性的なストーリー：Chris Parnell（Rick and Morty, Saturday Night Live, 30 Rock）が全編を通してナレーションを担当。ドキュメンタリー番組のようなストーリーキャンペーンをプレイしよう。<br><br>・バリエーション豊富な大興奮バトル：狂暴な野生動物や、酔っ払いから沿岸警備隊に至るまで、様々な人間のハンターを相手に、怒涛のバトルを繰り広げよう。</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001313546,Joshin,"<br><br><b>賊がはびこり妖怪たちが蠢く荒廃した戦国時代を舞台に死闘を繰り広げるダーク戦国アクションRPGです。</b><br><br>前作で好評を得た「ハードな侍アクション」「ハクスラ」「戦国武将たちと紡ぐ重厚なオリジナルストーリー」はもちろん、新たなバトルを生み出す「妖怪化」、不気味な姿形で襲いかかる邪悪な妖怪たちと彼らが生み出す「常闇」の世界など多くの新要素を加え、手応えや達成感はさらなる高みへ。<br><br><b>●ストーリー</b><br>時は1555年、徳川家康により天下統一が成される幾らか前の時代。<br>人と妖怪の間に生まれた主人公は、美濃の国で暮らしながら、妖怪退治や傭兵に明け暮れていた。<br>ある日、主人公は凶暴な妖怪を討ち果たすも、その過程で自身の妖怪としての力も暴走してしまう。<br>そこへ駆けつけ、主人公の暴走を止めたのは“霊石""を売り歩く商人、藤吉郎。<br>二人が戦国時代を“仁王""の如く駆け上がる、「秀吉」の物語の幕開けであった―<br><br><b>●有料ダウンロードコンテンツ、無料アップデートの内容も完全収録</b><br>有料ダウンロードコンテンツ第1弾「牛若戦記」、第2弾「平安京討魔伝」、第3弾「太初の侍秘史」の3本を完全収録。新武器種の「仕込棍」「手甲」に加え、平安時代に舞台を移した新シナリオ、キャラクター、守護霊、難易度や希少度の拡張、そして新たなエンドコンテンツなどが追加。<br>さらに「百鬼夜行絵巻」「難行の石」などの無料拡張アップデート内容にも初めから対応しています。<br>また、「百鬼の武器（９種類）」「木霊の根付」や「百鬼の鎧一式」「魑魅の根付」など、ゲーム内アイテムの特典も実装されています。<br><br><b>●PlayStation5版の新機能・新要素</b><br><li>4K解像度/120fps対応(互換性のあるテレビまたはディスプレイが必要になります。)</li><li>各種グラフィックスの品質向上</li><li>ロード時間の高速化</li><li>PS5のアクティビティ機能に対応</li><li>ハプティックフィードバック対応</li><li>アダプティブトリガー対応</li><li>PS4版プレイヤーとのクロスマッチング</li><li>3D Audio 対応</li><li>PS4からPS5へのセーブデータ引継ぎが可能</li></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001313545,Joshin,<br><br><b>戦国時代末期の怪異がはびこる日本を舞台に、凶悪な妖怪たちとの死闘に挑む『仁王』。</b><br><br>金髪碧眼の侍ウィリアムが屈強な戦国武将との出会いや凶悪な妖怪たちとの戦いの果てに、「仁王」となるまでを描いた物語。強敵たちとの「真剣」勝負を経て、圧倒的「達成感」を感じることができるダーク戦国アクションRPG。<br> <br><b>●ストーリー</b><br>長く続いた戦乱で世は乱れ野武士や賊がはびこり、さらには妖怪たちもがうごめく荒廃した戦国時代末期の日本。<br>豊後国臼杵に漂着した金髪碧眼の侍ウィリアムは、多彩な剣術を駆使することが生き残る術となる戦国時代で、戦国武将たちとの出会いや戦いを通して成長し「仁王」として畏れられる存在となる。<br>そして、ついに彼が日本に来ることになった運命と対峙するときが訪れる...。<br><br><b>●収録ダウンロードコンテンツ</b><br>ストーリー:「東北の龍」「義の後継者」「元和偃武」<br>その他:ダウンロードコンテンツ第一弾~第三弾までに追加された武器種、装備、守護霊、妖怪、など<br><br><b>●PlayStation 5版の新機能・新要素</b><br><li>4K解像度/120fps対応(互換性のあるテレビまたはディスプレイが必要になります。)</li><li>各種グラフィックスの品質向上</li><li>ロード時間の高速化</li><li>PS5のアクティビティ機能に対応</li><li>ハプティックフィードバック対応</li><li>アダプティブトリガー対応</li><li>PS4版プレイヤーとのクロスマッチング</li><li>3D Audio 対応</li><li>PS4からPS5へのセーブデータ引継ぎが可能</li><li>「仁王2」のフォトモードが利用可能</li></td></tr></tbody></table></div>
https://kakaku.com/item/K0001292077,Joshin,"<br><br>コントローラーのハプティックフィードバックと変化するトリガーエフェクト(※1)が、ゲーム内のアクションをリアルにその手で感じられる、これまで以上に濃密で臨場感あふれるプレイ体験をサポート。<br>特徴的なデザインのDualSense(TM)ワイヤレスコントローラーは、内蔵マイク、クリエイトボタンも搭載しています。<br><br>※1：ゲームによって対応する機能が異なります。<br><br><font color=""blue""><b>よりリアルなゲーム体験がここに</b></font><br><b>・ハプティックフィードバック</b><br>対応するPS5(TM)のゲームでは、コントローラーからのハプティック（触覚）フィードバックで、プレイヤーはゲーム内のアクションの効果や衝撃をダイナミックな触感として手元に感じとることができます。<br><b>・アダプティブトリガー</b><br> 没入感をもたらすアダプティブトリガーは、 状況に応じてボタンから感じる抵抗力が変化。<br>対応するPS5(TM)ゲーム内のアクションによる物理的な衝撃をその手でリアルに感じることができます。<br><br><font color=""blue""><b>あなたの声と思いを伝えよう</b></font><br><b>・内蔵マイクとヘッドセット端子</b><br>内蔵マイクを使ってフレンドとオンラインでチャットできます(※2)。<br>また、3.5mmのヘッドセット端子につなぐことで、お手持ちのヘッドセットもご利用いただけます。<br>コントローラー上のミュートボタンで、簡単に会話のオンオフをコントロールできます。<br><b>・クリエイトボタン</b><br> クリエイトボタンを使って、自慢のゲームプレイを録画したり、ライブストリーミング*2したりできます。<br>先駆的で好評を博したSHAREボタンは、クリエイトボタンとしてさらに進化。<br>プレイヤーは自身のゲームプレイをもとに動画・画像コンテンツを制作したり、世界に向けてライブ配信したりできます。<br><br>※2：インターネット接続とPlayStation(TM)Networkのアカウントが必要です。<br><br><font color=""blue""><b>ゲームアイコンが、あなたの手に</b></font><br>快適な操作性<br>ツートンカラーのデザインに、直感的なボタンレイアウトを採用。<br>より進化したスティックに加え、ライトバーも一新しました。<br><br><font color=""blue""><b>おなじみの機能</b></font><br>DualSense ワイヤレスコントローラーは、DUALSHOCK(R)4の機能の多くを引き継ぎつつ、新世代のゲームプレイに向けて調整されています。<br><b>・内蔵バッテリー</b><br> USB Type-C(R)を使用してコントローラーを充電、接続できます。(※3)<br><b>・内蔵スピーカー</b><br> コントローラーから飛び出す高音質のサウンドエフェクトで、ゲームが新たな次元へ進化します。<br><b>・モーションセンサー</b><br> 内蔵する加速度センサーとジャイロスコープにより、対応するゲームでは、より直感的なモーションコントロールを楽しめます。<br><br>※3：ケーブルは含まれません。コントローラーの接続または充電には、PS5本体に同梱のUSBケーブルを使用します。<br><br>【内容物】<br><li>ワイヤレスコントローラー ×1</li><li>取扱説明書 ×1</li></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001292592,Joshin,"<br><br>最高のスタイリッシュアクションとして数々のプライズに輝いた『デビル メイク クライ 5』が最新ハードに降臨！<br>待望の“バージルモード”を始め、次世代機ならではのパワーアップを遂げた「Special Edition」として凱旋する。<br><br><font color=""blue""><b>●映画と見紛うリアリティ。レイトレーシング</b></font><br>水面や鏡などの光反射をもダイナミックに表現するレイトレージング。<br>環境光の反射が加わることで実写的な光と影の表現を実現した。<br>グラフィックオプションから、オン/オフを選択可能。<br>映画と見紛うほどのリアルなグラフィックを味わうことができる。<br><br>※ハイフレームレート、TURBOモード、及びレジェンダリーダークナイトモード実行時には、オブジェクト描画優先となるため、レイトレージングは無効となります。<br><br><font color=""blue""><b>●僅かな隙も見逃せない。ハイフレームレートモード</b></font><br>ハイフレームレートモードをオンにすると最大120FPSのハイスピード描画でゲームプレイが楽しめる。<br>なめらかな動きで一瞬の隙も見逃すな。<br><br><font color=""blue""><b>●さらに激しくスピードアップ！TURBOモード</b></font><br>TURBOモードではゲームプレイそのもののスピードを最大1.2倍速のプレイへ加速する。<br>さらにスピーディーになって、もっとスタイリッシュなアクションがキマる。<br>コンボを決めた時の快感は格別だ。<br><br><font color=""blue""><b>●新難易度「レジェンダリーダークナイトモード」で悪魔の群れを屠れ！</b></font><br>「レジェンダリーダークナイトモード」は通常モードの最大5倍もの悪魔が出現する新難易度モードだ。<br>華麗に悪魔の“群れ”を葬り去る。スタイリッシュアクションの新たな快感に気を昂らせろ。<br><br><font color=""blue""><b>●双子の兄にして最強の敵(ライバル)。待望の『バージルモード』登場！</b></font><br>ダンテの双子の兄、そしてシリーズを通じてのライバルでもあるバージルをプレイヤーキャラとして操作する「バージルモード」が登場！<br>ファン待望のプレイモードだ。<br>バージルを象徴する“次元斬”も健在だ。<br>DMC5ならではのセンスとリアリティで造形された彼はどのような活躍を見せるのだろうか？<br>なお、バージルはストーリーモードに加えて“ブラディパレス”でも使用可能だ。</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001299489,Joshin,<br><br>近未来のロンドンは崩壊の危機に直面していました。<br>人々は完全なる監視体制下で抑圧され、民間軍事会社が街を支配し、強大な犯罪シンジケートが弱者を食い物にしています。<br>プレイヤーはレジスタンスを組織して、ロンドンの運命をその手で切り開いていくのです。<br><br>『ウォッチドッグス レギオン』では、ロンドンに暮らす人々を自由にレジスタンスの仲間に加え、操作することができます。<br>オープンワールド内の全ての人物はプレイアブルキャラクターであり、それぞれにバックストーリー、個性、スキルが設定され、自分だけのユニークなチームを作成することが可能。<br>自分のキャラクターをオンラインに持ち込めば、フレンドと共にロンドン奪還を目指し、4人協力ミッション、エンドゲームチャレンジ、デイリーイベントに挑むことも可能です。<br><br>戦い方はプレイヤー次第でゲームには新たな近接攻撃システムと豊富な武器やアビリティが用意されており、戦闘の展開はアプローチによって大きく変化します。<br>プレイヤー側が命を奪わない戦い方を選択すれば、敵側も鎮圧・逮捕を狙った行動を取る。<br>逆に銃で襲いかかれば、敵側の攻撃でキャラクターが命を落として永久に使えなくなるリスクを背負うことになります。<br><br>自分のチームをオンラインに持ち込めば、最大3人のフレンドと協力プレイも行えます。<br>一緒に探索を行い、新たな協力ミッションや高難度のエンドゲームコンテンツに挑戦しましょう。</td></tr></tbody></table></div>
https://kakaku.com/item/K0001299518,Joshin,"<br><br><font color=""blue""><b>●次世代のルータースラッシャーアクションRPG</b></font><br>次世代機の性能を生かして描き出される、圧倒的に重厚なサードパーソン視点の近接戦闘。<br>敵を切り伏せて得たアイテムで自らを強化し、さらなる強敵に挑み続けよう。<br><br><font color=""blue""><b>●最大3人の協力プレイで楽しさ倍増 </b></font><br>一人プレイはもちろん、いつでも誰とでも最大3名で協力プレイを楽しめる。<br>ボスや敵は協力プレイを前提としてデザインされており、多方向からの攻撃にも戦いの手を緩めない。<br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001399869,Joshin,<br><br>PC版でアーリーアクセス中の大人気作品が、完全版として家庭用ゲーム機に登場！<br><br>国内外の大物実況者がこぞって取り上げ、SNSでも大変話題の作品がついに完成します。<br>Nintendo Switch版は「リバウシ」が2人プレイに対応パッケージ版は、人気イラストレーターのsattou氏によるリバーシブルジャケット仕様です。<br><br>[ゲーム紹介]<br>『DEEEER Simulator』は、ごく普通のシカが主人公のゲームです。<br><br>伸びる首や刺さる角など、シカが持つ個性を生かして街を駆け抜けましょう。<br>『DEEEER Simulator』はひとことで言えば、「スローライフ街破壊ゲーム」です。<br>街で動物と仲良く暮らすことも出来ますし、その街を破壊することも出来ます。<br>破壊ばかりしていると警察に追われて悲惨な最後を迎えます。<br><br>街での生活を通して、シカのポテンシャルを解放しましょう。<br><br><br><b>【パッケージ版特典】</b><br><li>スキンや武器が追加になるDLC「シカ最終進化パック」</li><li>リバーシブルジャケット仕様</li><br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001403073,Joshin,<br><br>象徴的な3都市で繰り広げられる壮大な3つの物語。<br>ジャンルに金字塔を打ち立てた「グランド・セフト・オート」の3つの名作をプレイしよう。<br><br>『グランド・セフト・オートIII』、『グランド・セフト・オート：バイスシティ』、『グランド・セフト・オート：サンアンドレアス』がアップデートを受けて現代に色鮮やかに蘇る。<br>新たに追加されたライティング、環境面のアップグレード、高解像度テクスチャ、描画距離の向上、『グランド・セフト・オートV』のスタイルを採用した操作性や照準などにより、おなじみの世界が新次元のディテールで描かれる。<br><br><b>●『グランド・セフト・オート：トリロジー：決定版』の収録内容：</b><br><b>『グランド・セフト・オートIII』</b><br>すべてはリバティーシティからはじまる。<br>行く先も襲いかかる相手も革命的なまでに自由な『グランド・セフト・オートIII』では、犯罪の裏社会を体験できる。<br>その度胸があればの話だが。<br><br><b>『グランド・セフト・オート：バイスシティ』</b><br>1980年代へようこそ。派手な髪形やパステルスーツに彩られる時代を舞台に、1人の男が裏社会の頂点に登りつめるまでが描かれる。<br>裏切りと復讐のトミー・ヴェルセッティの物語とともに、あの「グランド・セフト・オート」が帰ってきた。<br>ネオンが眩しい常夏の町は可能性に満ち溢れている。<br><br><b>『グランド・セフト・オート：サンアンドレアス』</b><br>5年前、カール・ジョンソン(CJ)は鬱々としたサンアンドレアス州ロスサントスを飛び出した。<br>そこはギャングやドラッグ、汚職のトラブルで崩壊寸前の街…時は流れて90年代初頭。<br>カールは故郷に戻ることにした。<br>母親が殺され、家族は離ればなれ。幼なじみの仲間たちは破滅に向かっていた。<br>カールが帰郷を果たすと、警官たちは彼に殺人の罪を着せようとする。<br>そんな状況の中、家族を救い、街の覇権を握るため、サンアンドレアス州を股にかけたCJの壮大なドラマと人生を変えることになる物語が今、幕を開ける。<br><br>開発はロックスター・ゲームス、アダプテーションはGrove Street Gamesが担当。</td></tr></tbody></table></div>
https://kakaku.com/item/K0001403075,Joshin,<br><br><b>モノポリーをとことん遊びつくそう！<br>新作「モノポリー マッドネス」と名作「モノポリー」がセットに</b><br><br><b>●「モノポリー」とは？</b><br>1935年に発売され、世界各国で2億5000万個以上売れている知的ボードゲーム。<br>サイコロを振りボードを周回しながら、土地や不動産を売買・建設して資産を増やし、最終的にライバルを破産させるのが目的。<br>戦略を考える知力とサイコロの運、どちらが欠けても勝利は掴めない！<br><br><b>●「モノポリー マッドネス」とは？</b><br>従来のようなコマに分かれたボードは使用しません。<br>ターンという概念は無くなり、プレイヤーはマップ内をリアルタイムに動き回って、資産を購入したりアップグレードしたりします。<br>勝利条件はこれまでのモノポリーと同様に資産を最も多く集めた人が勝利！<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001403074,Joshin,<br><br>「夢幻戦士ヴァリス」シリーズ35周年を記念して、シリーズの中でも人気の高いPCエンジン版の「夢幻戦士ヴァリス」「ヴァリスII」「ヴァリスIII」の3タイトルをNintendo Switch向けに完全移植。<br>PCエンジン版当時の雰囲気や手触りをそのまま再現しつつ、キーコンフィグや巻き戻し機能等により、Nintendo Switchでの快適なプレイ環境を整えてお届けします。<br><br><b>●シリーズ35周年。熱心なファンをもつ人気ゲーム</b><br>「夢幻戦士ヴァリス」は、1986年にPC用として日本テレネットから発売された横スクロールタイプのアクションゲーム。<br>セーラー服＆ビキニアーマー姿の女子高生が魔物と戦うという独特の世界観と、しっかりとしたアクション性およびストーリー性が多くのゲームファンの心を捉え、多くの続編制作や他機種への移植がされた人気ゲームです。<br>発売から35年経った現在でも熱心なファンが多くいるタイトルです。<br><br>					<b>●ギャルゲーのルーツがここにある</b><br>今回の移植元であるPCエンジン版はCD-ROM採用のメリットを活用し、当時としては画期的だった、アニメーションを用いたビジュアルシーンや声優によるボイスなどの「萌え」要素を導入、硬派なアクション性とストーリー性を兼ね備え、キャラゲー・ギャルゲーのルーツとよばれています。<br>当時のファンのみならず、現代のゲームファンにもぜひ体験してほしいタイトルです！<br>	</td></tr></tbody></table></div>
https://kakaku.com/item/K0001402035,Joshin,<br><br><b>沼で誰よりもデカく強いワニになるため、大冒険に繰り出そう！</b><br><br>故郷の沼を非道なニンゲンたちから取り戻そう！<br>鮮やかで広大なオープンワールドを探検し、様々な生き物に出会い、そして捕食しよう！<br>最大、最強のワニになれ！<br><br><b>●捕食者として野生の王国を体験し、最強のワニになれ！</b><br>小さな赤ちゃんワニとして旅に出て、鳥、シカ、さらにはクマを強力な顎でたいらげながら、立派な巨大ワニに成長しましょう。<br>生命に溢れたカラフルで巨大なオープンワールドを探索し、いろんな生物に出会い、待ち受ける数々の試練に立ち向かっていきます。<br>最高の知恵を持つ賢者ワニ、ワイズクロコが偉大なるワニになるための栄光の泥道に導いてくれます。<br><br><b>●自由に探索できるオープンワールド</b><br>本作では自由に探索できるオープンワールドに加え、数々のミッションで楽しめるRPG要素もあり、シンプルでありながらしっかりと有意義な冒険も体験することができます。<br>至る所に散りばめられたミニゲームを発見してプレイし、追加の経験値を獲得しましょう。<br>さらに、装着可能な装備品を集め、ワニ離れの面白くかっこいい様子に着飾ることが可能です。<br><br><b>●動物目線から環境問題を直視し、ニンゲンに反撃せよ！</b><br>ニンゲンたちが現れるまでは、すべてが平和だったのに！ <br>故郷の沼を散らかした厄介な観光客を怖がらせたり、ワニたちを捕らえようとするドローンから逃げたり、巨大なボスを倒したりして、かつて安全で美しかった沼地を取り戻しましょう！<br>知恵と顎力を絞って、ニンゲンの恐ろしい実験施設から仲間のワニを救い出しましょう。<br>沼とワニたちの命運は、あなたの両肩にかかっています。<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001403072,Joshin,<br><br>鬼が支配する「ヒノエ島」を舞台に豊穣神サクナヒメが大暴れ！<br>様々な「武技」による華麗な連続攻撃と伸縮自在の「羽衣」による縦横無尽な爽快アクションが楽しめる。<br>そして、本作のもう一つの特徴が「米づくり」。<br>田起こし、田植え、収穫など一つ一つの工程を丁寧に行い良い米を収穫するほど、豊穣神サクナは強くなる！<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001402042,Joshin,"<br><br>本作は「真・三國無双」20周年記念作品で、一騎当千の爽快アクションと""国取り""のシミュレーション要素の両方が楽しめる「Empires」シリーズ最新作です。<br>戦闘が従来のシリーズ作品から大きく変わり、城周辺一帯のエリアを戦場として城を奪い合う「攻城戦」へと進化。<br>刻一刻と変化する戦況に合わせ、様々な計略や己の武力を駆使し、「いかに城を攻めるか」を追求する、新たなスタイルの戦闘をお楽しみいただけます。<br><br>また、自身の選択と武将たちとの交流が勢力の盛衰を決める「政略」も健在。<br>プレイヤーは君主、将軍、一兵卒、在野など、多彩な生き様を体験できます。<br>様々な武将たちと交流し、関係性を構築することが、より強い国造りに繋がります。<br><br>「Empires」シリーズおなじみの「エディット機能」も搭載。<br>好きなパーツを組み合わせ、プレイヤーの分身となるオリジナルのエディット武将を作成可能。<br>無双武将と繰り広げるイベントの数々を通して、あなただけの「三國志体験」をよりドラマチックに演出します。<br><br><b>■「攻城戦」</b><br>本作の戦闘は従来のシリーズ作品から大きく変わり、自陣から敵陣まで進軍し敵大将をいかに討ち取るかを考えるバトルから、城周辺一帯のエリアが戦場となり城を奪い合う「攻城戦」へと進化。<br>攻城兵器や戦闘中の指示を駆使し、敵本陣の陥落を目指す白熱した戦いをお楽しみいただけます。<br><br><b>■「政略システム」</b><br>これまでの「Empires」シリーズで行えていた自由度の高い内政は本作でも健在。<br>プレイヤーは、君主や一武将、在野など様々な立場から大陸全土を統一することを目指し、多彩な生き様を体験できます。<br>半年に一度開催される「評定」で決定した勢力方針に従いつつ、プレイヤーが所属する勢力が大陸全土を統一することを目指します。<br>評定では、君主の個性や勢力の状況に応じて任務が与えられ、その成果は、共に任務につく武将同士の信頼によって変化します。<br>毎月実行できる「コマンド」では、新たな武将を捜して仲間に加えたり、矢や装備アイテムなどを購入できるほか、プレイヤー武将の地位に応じて、軍事や富国、外交などのさまざまなコマンドを実行することができます。<br><br><b>■『真・三國無双8』まで登場の武将全94名が参戦！</b><br>本作では『真・三國無双8』まで登場の無双武将全94名が参戦。<br>『真・三國無双8』にてNPC武将として登場し、DLCにてプレイアブル化された4名の無双武将（董白、袁術、夏侯姫、華雄）も、最初から登場。<br>さらに、汎用武将約700名も操作可能になります。<br><br><a href=""https://joshinweb.jp/game/cmt_194.html""><img src=""https://dist.joshinweb.jp/contents/img/re/game/game_cmt.jpg"" width=""250""><br></a></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001403079,Joshin,<br><br><b>■実写映像で運転士気分を楽しもう！</b><br>本物の景色で楽しめる運転体験と、沿線の魅力を盛り込み実際に現地を訪れたような気分が味わえるNintendo Switch「鉄道にっぽん！路線たび（鉄たび）」シリーズの第2弾！<br>今作はナローゲージの運転が楽しめる三重のローカル線「三岐鉄道」が舞台です。<br><br><b>■希少価値が極めて高いナローゲージ鉄道を運転！</b><br>ナローゲージとは線路幅（ゲージ）が狭い鉄道を指しますが、今回運転する北勢線の線路幅は、新幹線の約半分、ナント762mmしかありません！<br>ナローゲージ鉄道は日本に3路線しか残っておらず、本作で登場する北勢線は日本の鉄道史上文化的な希少価値が極めて高い路線となっています。<br><br><b>■上下線収録。「ワンマン！なりきり運転」モードでさらに楽しく！</b><br>西桑名駅から終点の阿下喜駅まで20.4km。上下線を収録しています。<br>小さなナローゲージ鉄道の最高速度は45km/h。<br>のんびり田舎の美しい風景の中、おもちゃのような電車の運転を楽しむ事ができます。<br><br>さらに新しく「ワンマン！なりきり運転」を追加！<br>運転士がドアの開閉をしたり車内アナウンスを流すなど、ローカル線ならではのワンマン運転をゲームで再現しています。<br><br><b>■鉄道ファン垂涎の情報を掲載</b><br>「たび」の魅力が味わえる沿線情報に加え、鉄道ファンに向け「車両の紹介」など、三岐鉄道の魅力が詰まった内容となっています。<br></td></tr></tbody></table></div>
